p1x	p1y	p2x	p2y	p3x	p3y	v1x	v1y	v2x	v2y	v3x	v3y	Energy	Ang_mom	time
-1.3035424119415764	-0.6386197893402331	0.6803797897779909	-0.6385550620232582	-0.33292805250438817	-1.0452117013848752	-0.3461477314966869	-1.045158857516134	0	0	0.62
-1.306787302505145	-0.6490730138843273	0.6768705056345762	-0.6490072296899775	-0.32709111752283726	-1.044877702020973	-0.34031426067741793	-1.0448248652721719	0	0	0.63
-1.3099738014487057	-0.6595228984446613	0.6734195438279239	-0.6594560575153355	-0.32125087510591854	-1.0445436623196613	-0.3344774845111988	-1.0444908327058608	0	0	0.64
-1.3131018756861303	-0.6699694426177791	0.6700269374023937	-0.6699015450961774	-0.31540732151808176	-1.0442095822482118	-0.32863739926428454	-1.0441567597844994	0	0	0.65
-1.3161714920939287	-0.6804126459998975	0.6666927194396713	-0.6803436920290215	-0.3095604530175743	-1.0438754617738473	-0.32279400119672974	-1.0438226464753373	0	0	0.66
-1.3191826175111865	-0.6908525081869047	0.6634169230588305	-0.6907824979100585	-0.30371026585642813	-1.04354130086374	-0.3169472865623751	-1.043488492745574	0	0	0.67
-1.3221352187395028	-0.7012890287743611	0.6601995814163951	-0.7012179623351515	-0.2978567562804458	-1.0432070994850118	-0.31109725160883406	-1.0431542985623592	0	0	0.68
-1.3250292625429285	-0.7117222073574977	0.6570407277064017	-0.7116500848998351	-0.29199992052918716	-1.042872857604736	-0.305243892577479	-1.0428200638927931	0	0	0.6900000000000001
-1.3278647156479033	-0.7221520435312162	0.6539403951604611	-0.7220788651993147	-0.2861397548359558	-1.0425385751899348	-0.2993872057034279	-1.042485788703925	0	0	0.7000000000000001
-1.330641544743193	-0.7325785368900886	0.6508986170478219	-0.7325043028284669	-0.2802762554277854	-1.0422042522075803	-0.2935271872155307	-1.0421514729627546	0	0	0.71
-1.3333597164798274	-0.7430016870283559	0.6479154266754326	-0.7429263973818377	-0.27440941852542605	-1.041869888624594	-0.28766383333635553	-1.0418171166362313	0	0	0.72
-1.3360191974710371	-0.7534214935399286	0.6449908573880043	-0.7533451484536432	-0.26853924034333054	-1.0415354844078475	-0.28179714028217506	-1.0414827196912535	0	0	0.73
-1.3386199542921904	-0.7638379560183857	0.6421249425680741	-0.7637605556377683	-0.262665717089641	-1.0412010395241613	-0.2759271042629531	-1.0411482820946698	0	0	0.74
-1.3411619534807306	-0.7742510740569739	0.6393177156360677	-0.7741726185277668	-0.2567888449661744	-1.0408665539403055	-0.27005372148233026	-1.0408138038132777	0	0	0.75
-1.3436451615361125	-0.7846608472486079	0.6365692100503627	-0.7845813367168601	-0.2509086201684096	-1.0405320276229997	-0.2641769881376107	-1.0404792848138247	0	0	0.76
-1.3460695449197388	-0.7950672751858688	0.6338794593073523	-0.7949867097979376	-0.2450250388854731	-1.040197460538912	-0.2582969004197482	-1.0401447250630063	0	0	0.77
-1.3484350700548973	-0.8054703574610049	0.6312484969415084	-0.8053887373635555	-0.23913809730012506	-1.0398628526546594	-0.25241345451333186	-1.0398101245274678	0	0	0.78
-1.3507417033266962	-0.81587009366593	0.6286763565254453	-0.8157874190059368	-0.23324779158874562	-1.0395282039368081	-0.24652664659657292	-1.039475483173803	0	0	0.79
-1.3529894110820015	-0.8262664833922235	0.6261630716699835	-0.8261827543169702	-0.22735411792132101	-1.0391935143518736	-0.24063647284129022	-1.039140800968555	0	0	0.8
-1.355178159629372	-0.8366595262311299	0.6237086760242138	-0.8365747428882102	-0.22145707246142937	-1.0388587838663188	-0.23474292941289654	-1.038806077878215	0	0	0.81
-1.3573079152389955	-0.847049221773558	0.6213132032755607	-0.8469633843108763	-0.21555665136622684	-1.0385240124465567	-0.2288460124703844	-1.0384713138692243	0	0	0.8200000000000001
-1.3593786441426254	-0.8574355696100806	0.6189766871498477	-0.8573486781758523	-0.20965285078643356	-1.0381892000589468	-0.22294571816631228	-1.0381365089079702	0	0	0.8300000000000001
-1.3613903125335152	-0.8678185693309339	0.6166991614113604	-0.8677306240736861	-0.20374566686631942	-1.0378543466697985	-0.2170420426467902	-1.0378016629607905	0	0	0.84
-1.3633428865663544	-0.8781982205260171	0.6144806598629117	-0.878109221594589	-0.19783509574369018	-1.0375194522453686	-0.21113498205146586	-1.0374667759939697	0	0	0.85
-1.3652363323572043	-0.8885745227848917	0.6123212163459062	-0.8884844703284356	-0.19192113354987306	-1.0371845167518625	-0.2052245325135103	-1.037131847973742	0	0	0.86
-1.3670706159834327	-0.898947475696781	0.6102208647404052	-0.8988563698647625	-0.18600377640970267	-1.0368495401554327	-0.1993106901596039	-1.036796878866288	0	0	0.87
-1.368845703483649	-0.9093170788505699	0.6081796389651908	-0.9092249197927684	-0.1800830204415067	-1.0365145224221806	-0.19339345110992182	-1.0364618686377376	0	0	0.88
-1.3705615608576394	-0.9196833318348038	0.606197572977832	-0.9195901197013134	-0.17415886175709175	-1.0361794635181545	-0.1874728114781201	-1.0361268172541673	0	0	0.89
-1.3722181540663017	-0.9300462342376886	0.6042747007747492	-0.9299519691789185	-0.16823129646172894	-1.0358443634093513	-0.18154876737132106	-1.0357917246816029	0	0	0.9
-1.3738154490315795	-0.94040578564709	0.6024110563912795	-0.9403104678137649	-0.16230032065413946	-1.035509222061714	-0.17562131489009908	-1.0354565908860154	0	0	0.91
-1.3753534116363975	-0.9507619856505328	0.6006066739017424	-0.9506656151936937	-0.15636593042648042	-1.0351740394411337	-0.1696904501284662	-1.0351214158333253	0	0	0.92
-1.3768320077245948	-0.9611148338352008	0.5988615874195055	-0.9610174109062055	-0.15042812186433013	-1.0348388155134496	-0.1637561691738576	-1.0347861994893999	0	0	0.93
-1.37825120310086	-0.9714643297879356	0.5971758310970497	-0.9713658545384594	-0.14448689104667375	-1.0345035502444466	-0.15781846810711714	-1.034450941820053	0	0	0.9400000000000001
-1.379610963530665	-0.9818104730952368	0.595549439126036	-0.9817109456772727	-0.13854223404588895	-1.034168243599857	-0.15187734300248307	-1.0341156427910458	0	0	0.9500000000000001
-1.3809112547401987	-0.992153263343261	0.5939824457373704	-0.9920526839091207	-0.13259414692773103	-1.0338328955453608	-0.1459327899275731	-1.0337803023680872	0	0	0.96
-1.3821520424163012	-1.0024927001178217	0.592474885201271	-1.0023910688201358	-0.12664262575131852	-1.0334975060465845	-0.13998480494337018	-1.0334449205168321	0	0	0.97
-1.383333292206397	-1.0128287830043878	0.5910267918273341	-1.012726099996107	-0.12068766656911857	-1.0331620750691004	-0.13403338410420756	-1.0331094972028825	0	0	0.98
-1.384454969718429	-1.0231615115880843	0.5896381999646003	-1.0230577770224791	-0.11472926542693226	-1.0328266025784285	-0.12807852345775442	-1.0327740323917873	0	0	0.99
-1.385517040520791	-1.033490885453691	0.5883091440016217	-1.0333860994843531	-0.1087674183638798	-1.032491088540035	-0.12212021904500087	-1.0324385260490412	0	0	1.0
-1.3865194701422623	-1.0438169041856424	0.5870396583665282	-1.0437110669664846	-0.10280212141238583	-1.0321555329193313	-0.11615846690024338	-1.0321029781400857	0	0	1.01
-1.387462224071939	-1.0541395673680267	0.5858297775270944	-1.0540326790532841	-0.09683337059816464	-1.0318199356816766	-0.11019326305106995	-1.0317673886303085	0	0	1.02
-1.3883452677591681	-1.0644588745845858	0.5846795359908072	-1.0643509353288156	-0.09086116194020538	-1.0314842967923754	-0.1042246035183453	-1.0314317574850438	0	0	1.03
-1.38916856661348	-1.074774825418714	0.5835889683049325	-1.074665835376797	-0.08488549145075708	-1.031148616216678	-0.09825248431619592	-1.0310960846695711	0	0	1.04
-1.3899320860045212	-1.0850874194534579	0.5825581090565826	-1.084977378780599	-0.07890635513531387	-1.030812893919781	-0.09227690145199524	-1.0307603701491164	0	0	1.05
-1.3906357912619862	-1.0953966562715165	0.5815869928727839	-1.0952855651232443	-0.0729237489925999	-1.0304771298668265	-0.08629785092634872	-1.030424613888851	0	0	1.06
-1.3912796476755505	-1.1057025354552394	0.5806756544205447	-1.1055903939874077	-0.06693766901455446	-1.030141324022902	-0.08031532873307867	-1.0300888158538928	0	0	1.07
-1.3918636204948023	-1.1160050565866273	0.5798241284069224	-1.1158918649554155	-0.06094811118631685	-1.0298054763530409	-0.07432933085920945	-1.0297529760093038	0	0	1.08
-1.3923876749291746	-1.126304219247331	0.5790324495790923	-1.1261899776092443	-0.05495507148621136	-1.029469586822222	-0.06833985328495223	-1.029417094320093	0	0	1.09
-1.3928517761478774	-1.1366000230186504	0.5783006527244148	-1.136484731530521	-0.04895854588573212	-1.0291336553953685	-0.062346891983689916	-1.0290811707512133	0	0	1.1
-1.3932558892798286	-1.146892467481535	0.5776287726705044	-1.1467761263005227	-0.042958530349527985	-1.0287976820373494	-0.05635044292196204	-1.0287452052675634	0	0	1.11
-1.3935999794135867	-1.1571815522165827	0.5770168442852976	-1.1570641615001747	-0.036955020835387306	-1.0284616667129791	-0.05035050205944955	-1.0284091978339873	0	0	1.12
-1.393884011597281	-1.167467276804039	0.5764649024771221	-1.1673488367100513	-0.0309480132942227	-1.028125609387016	-0.044347065348959505	-1.0280731484152736	0	0	1.1300000000000001
-1.3941079508385437	-1.1777496408237973	0.5759729821947647	-1.1776301515103749	-0.024937503670055768	-1.0277895100241636	-0.03834012873640989	-1.0277370569761557	0	0	1.1400000000000001
-1.3942717621044405	-1.1880286438553975	0.5755411184275406	-1.187908105481015	-0.01892348790000174	-1.0274533685890699	-0.032329688160814204	-1.027400923481312	0	0	1.1500000000000001
-1.394375410321402	-1.198304285478026	0.5751693462053628	-1.1981826982014883	-0.012905961914254166	-1.0271171850463279	-0.026315739554266162	-1.0270647478953647	0	0	1.16
-1.3944188603751542	-1.2085765652705145	0.5748577005988104	-1.2084539292509575	-0.0068849216360694545	-1.0267809593604742	-0.020298278841924255	-1.0267285301828817	0	0	1.17
-1.394402077110649	-1.2188454828113404	0.5746062167191986	-1.2187217982082317	-0.0008603629817514474	-1.0264446914959906	-0.014277301941996305	-1.0263922703083739	0	0	1.18
-1.3943250253319945	-1.2291110376786256	0.5744149297186482	-1.2289863046517646	0.00516771813936406	-1.0261083814173018	-0.00825280476572399	-1.026055968236297	0	0	1.19
-1.3941876698023865	-1.2393732294501358	0.5742838747901544	-1.2392474481596547	0.011199325824924897	-1.0257720290887777	-0.002224783217367286	-1.0257196239310509	0	0	1.2
-1.393989975244037	-1.2496320577032805	0.574213087167658	-1.2495052283096448	0.01723446417957806	-1.0254356344747309	0.0038067668058110894	-1.025383237356979	0	0	1.21
-1.3937319063381057	-1.2598875220151118	0.574202602126114	-1.259759644679121	0.023273137314985315	-1.0250991975394186	0.00984184941356131	-1.0250468084783686	0	0	1.22
-1.3934134277246286	-1.2701396219623244	0.5742524549815625	-1.2700106968451128	0.029315349349838926	-1.0247627182470413	0.015880468722662088	-1.024710337259451	0	0	1.23
-1.3930345040024488	-1.2803883571212549	0.5743626810911988	-1.2802583843842916	0.03536110440987732	-1.0244261965617438	0.02192262885693639	-1.0243738236644013	0	0	1.24
-1.3925950997291452	-1.290633727067881	0.5745333158534435	-1.2905027068729709	0.04141040662790082	-1.0240896324476125	0.027968333947267193	-1.0240372676573368	0	0	1.25
-1.3920951794209624	-1.300875731377821	0.5747643947080135	-1.3007436638871055	0.047463260143787475	-1.0237530258686784	0.034017588131613256	-1.0237006692023192	0	0	1.26
-1.3915347075527398	-1.3111143696263334	0.5750559531359927	-1.3109812550022908	0.05351966910450886	-1.0234163767889155	0.04007039555502495	-1.0233640282633534	0	0	1.27
-1.3909136485578404	-1.3213496413883163	0.5754080266599024	-1.3212154797937625	0.059579637664146035	-1.0230796851722406	0.04612676036966021	-1.0230273448043867	0	0	1.28
-1.39023196682808	-1.331581546238307	0.5758206508437731	-1.3314463378363959	0.06564316998390533	-1.0227429509825128	0.05218668673480032	-1.0226906187893094	0	0	1.29
-1.3894896267136558	-1.3418100837504803	0.5762938612932151	-1.3416738287047052	0.07171027023213447	-1.0224061741835346	0.05825017881686602	-1.0223538501819553	0	0	1.3
-1.3886865925230754	-1.3520352534986497	0.5768276936554901	-1.3518979519728431	0.0777809425843385	-1.022069354739051	0.06431724078943343	-1.0220170389460999	0	0	1.31
-1.3878228285230845	-1.3622570550562658	0.5774221836195829	-1.3621187072146002	0.08385519122319579	-1.0217324926127491	0.07038787683325014	-1.0216801850454615	0	0	1.32
-1.3868982989385958	-1.3724754879964158	0.5780773669162725	-1.3723360940034044	0.08993302033857427	-1.021395587768259	0.07646209113625128	-1.0213432884437017	0	0	1.33
-1.385912967952617	-1.3826905518918227	0.5787932793182049	-1.3825501119123202	0.09601443412754747	-1.021058640169152	0.0825398878935757	-1.0210063491044228	0	0	1.34
-1.3848667997061783	-1.3929022463148453	0.5795699566399641	-1.3927607605140484	0.10209943679441073	-1.0207216497789424	0.08862127130758213	-1.0206693669911706	0	0	1.35
-1.3837597582982608	-1.4031105708374774	0.580407434738145	-1.4029680393809252	0.10818803255069752	-1.0203846165610861	0.09470624558786545	-1.0203323420674322	0	0	1.36
-1.3825918077857235	-1.413315525031347	0.5813057495114256	-1.4131719480849216	0.11428022561519559	-1.0200475404789806	0.1007948149512729	-1.0199952742966365	0	0	1.37
-1.3813629121832316	-1.4235171084677158	0.5822649369006391	-1.4233724861976438	0.12037602021396335	-1.0197104214959651	0.10688698362192049	-1.0196581636421547	0	0	1.3800000000000001
-1.3800730354631827	-1.433715320717479	0.583285032888847	-1.4335696532903308	0.12647542058034622	-1.0193732595753209	0.11298275583120927	-1.0193210100672987	0	0	1.3900000000000001
-1.378722141555635	-1.4439101613511645	0.5843660735014119	-1.4437634489338556	0.1325784309549932	-1.0190360546802695	0.11908213581784186	-1.0189838135353229	0	0	1.4000000000000001
-1.3773101943482338	-1.4541016299389313	0.5855080948060701	-1.4539538726987236	0.13868505558587302	-1.0186988067739753	0.12518512782783878	-1.0186465740094224	0	0	1.41
-1.375837157686138	-1.464289726050571	0.5867111329130054	-1.464140924155072	0.14479529872829097	-1.0183615158195425	0.13129173611455508	-1.018309291452734	0	0	1.42
-1.374302995371947	-1.474474449255505	0.5879752239749215	-1.47432460287267	0.1509091646449052	-1.018024181780017	0.13740196493869677	-1.0179719658283348	0	0	1.43
-1.3727076711656276	-1.484655799122786	0.5893004041871166	-1.4845049084209172	0.15702665760574347	-1.0176868046183851	0.1435158185683375	-1.017634597099243	0	0	1.44
-1.37105114878444	-1.4948337752210954	0.5906867097875562	-1.4946818403688438	0.16314778188821977	-1.0173493842975743	0.14963330127893523	-1.0172971852284187	0	0	1.45
-1.3693333919028632	-1.5050083771187441	0.5921341770569473	-1.5048553982851094	0.16927254177715098	-1.0170119207804524	0.1557544173533488	-1.0169597301787614	0	0	1.46
-1.3675543641525223	-1.5151796043836716	0.593642842318812	-1.5150255817380032	0.1754009415647736	-1.0166744140298278	0.1618791710818548	-1.0166222319131113	0	0	1.47
-1.3657140291221135	-1.5253474565834453	0.5952127419395624	-1.5251923902954425	0.18153298555076053	-1.016336864008449	0.16800756676216413	-1.0162846903942495	0	0	1.48
-1.3638123503573298	-1.5355119332852594	0.5968439123285741	-1.5353558235249727	0.187668678042238	-1.0159992706790046	0.1741396086994392	-1.015947105584897	0	0	1.49
-1.3618492913607867	-1.5456730340559353	0.5985363899382613	-1.5455158809937664	0.19380802335380226	-1.0156616340041238	0.18027530120631047	-1.015609477447715	0	0	1.5
-1.3598248155919472	-1.55583075846192	0.6002902112641509	-1.555672562268623	0.1999510258075367	-1.0153239539463752	0.1864146486028935	-1.0152718059453043	0	0	1.51
-1.3577388864670474	-1.5659851060692864	0.602105412844958	-1.5658258669159681	0.2060976897330287	-1.0149862304682677	0.19255765521680593	-1.014934091040207	0	0	1.52
-1.3555914673590208	-1.5761360764437322	0.6039820312626601	-1.5759757945018529	0.21224801946738672	-1.014648463532249	0.19870432538318447	-1.0145963326949023	0	0	1.53
-1.3533825215974238	-1.5862836691505793	0.6059201031425733	-1.586122344591953	0.21840201935525727	-1.0143106531007071	0.204854663444702	-1.0142585308718117	0	0	1.54
-1.3511120124683595	-1.5964278837547732	0.6079196651534263	-1.596265516751569	0.22455969374884213	-1.013972799135969	0.21100867375158458	-1.0139206855332945	0	0	1.55
-1.3487799032144034	-1.6065687198208825	0.6099807540074372	-1.6064053105456246	0.23072104700791543	-1.013634901600301	0.21716636066162887	-1.0135827966416497	0	0	1.56
-1.3463861570345266	-1.6167061769130981	0.6121034064603884	-1.6165417255386674	0.23688608349984092	-1.0132969604559088	0.22332772854021887	-1.0132448641591159	0	0	1.57
-1.3439307370840199	-1.6268402545952332	0.6142876593117026	-1.6266747612948667	0.24305480759958922	-1.0129589756649358	0.22949278176034374	-1.0129068880478693	0	0	1.58
-1.3414136064744187	-1.6369709524307219	0.616533549404519	-1.636804417378014	0.24922722368975503	-1.0126209471894658	0.23566152470261464	-1.012568868270027	0	0	1.59
-1.3388347282734254	-1.6470982699826189	0.6188411136257693	-1.6469306933515222	0.25540333616057465	-1.0122828749915203	0.24183396175528232	-1.012230804787643	0	0	1.6
